Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_RGU.L,RGU.L,1295,7,17.72,Lag1Trend+NoCycle+NoAR,7,0.0298,0.0303,3.2779,9.014285714285725,9.973894496563092,-4.459488822181135
Yahoo_Stock_Price_RIO.L,RIO.L,1294,7,17.52,Lag1Trend+NoCycle+NoAR,7,0.017,0.0171,1.4122,41.07142857142857,50.356940222489975,-0.1588272324551101
Yahoo_Stock_Price_RM.L,RM.L,1295,7,18.26,Lag1Trend+NoCycle+NoAR,7,0.0387,0.0401,2.4623,5.642857142857143,7.540663574438071,-1.2726670235260151
Yahoo_Stock_Price_RMV.L,RMV.L,1295,7,17.72,Lag1Trend+NoCycle+NoAR,7,0.0361,0.0375,1.7523,144.85714285714286,211.10931494641076,-0.8897553985223172
Yahoo_Stock_Price_RNK.L,RNK.L,1295,7,19.05,Lag1Trend+NoCycle+NoAR,7,0.0116,0.0116,1.2625,2.7142857142857104,3.1300387948303143,-0.6575512740792686
Yahoo_Stock_Price_ROR.L,ROR.L,1294,7,18.79,Lag1Trend+NoCycle+NoAR,7,0.0195,0.0197,3.2308,4.199999999999989,4.565710709814432,-5.50267379676241
Yahoo_Stock_Price_RPC.L,RPC.L,1295,7,18.47,Lag1Trend+NoCycle+NoAR,7,0.0296,0.03,4.0457,25.285714285714285,26.349301969610398,-11.642140468224135
Yahoo_Stock_Price_RPS.L,RPS.L,1294,7,18.31,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0093,0.7792,1.7857142857142858,2.4964260167573276,-0.007422680410044569
Yahoo_Stock_Price_RR.L,RR.L,1295,7,17.85,Lag1Trend+NoCycle+NoAR,7,0.0292,0.03,0.9796,22.857142857142858,36.72387312284554,-0.02355856727975647
Yahoo_Stock_Price_RRS.L,RRS.L,1295,7,17.82,Lag1Trend+NoCycle+NoAR,7,0.0254,0.0251,1.6554,220.71428571428572,241.86034931635356,-4.980231587732099
Yahoo_Stock_Price_RSA.L,RSA.L,1295,7,17.9,Lag1Trend+NoCycle+NoAR,7,0.0161,0.0162,6.8571,7.999999999999984,8.081725416907299,-48.69565217337328
Yahoo_Stock_Price_RSW.L,RSW.L,1294,7,18.37,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0171,1.1068,42.42857142857143,64.90322466124908,-0.6640519187358824
Yahoo_Stock_Price_RTN.L,RTN.L,1294,7,18.29,Lag1Trend+NoCycle+NoAR,7,0.0676,0.0705,2.2167,21.87142857142859,24.220681835394917,-4.417716771393723
Yahoo_Stock_Price_RTO.L,RTO.L,1294,7,18.37,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0104,1.5889,2.171428571428566,2.608228736682638,-1.6459755516601566
Yahoo_Stock_Price_RWA.L,RWA.L,1295,7,18.4,Lag1Trend+NoCycle+NoAR,7,0.022,0.0222,1.1794,6.535714285714286,6.980201593486702,-0.1837310195223658
Yahoo_Stock_Price_SAB.L,SAB.L,1295,7,18.29,Lag1Trend+NoCycle+NoAR,7,0.0066,0.0066,1.3217,28.857142857142858,40.82366260603559,-0.09457684368548414
Yahoo_Stock_Price_SAFE.L,SAFE.L,1295,7,18.77,Lag1Trend+NoCycle+NoAR,7,0.0081,0.0081,1.5489,2.942857142857138,3.4121631178560476,-1.31440162271147
Yahoo_Stock_Price_SBRY.L,SBRY.L,1295,7,18.42,Lag1Trend+NoCycle+NoAR,7,0.0096,0.0095,0.7658,2.1571428571428606,2.597526295755805,-0.3754784489891696
Yahoo_Stock_Price_SCAM.L,SCAM.L,1277,7,18.53,Lag1Trend+NoCycle+NoAR,7,0.0147,0.0146,1.9979,0.043489999999999994,0.046491314857109056,-0.961819630690375
Yahoo_Stock_Price_SCF.L,SCF.L,1292,7,18.46,Lag1Trend+NoCycle+NoAR,7,0.0516,0.0494,2.519,0.1297014285714286,0.17015420506117382,-1.3155186390282712
Yahoo_Stock_Price_SCIN.L,SCIN.L,1276,7,16.95,Lag1Trend+NoCycle+NoAR,7,0.1118,0.1038,3.5819,0.7575714285714287,0.8868949849253372,-2.390686118710358
Yahoo_Stock_Price_SCP.L,SCP.L,1292,7,16.74,Lag1Trend+NoCycle+NoAR,7,0.0988,0.0919,2.5946,0.42366142857142847,0.5220427302023686,-0.913902022042415
Yahoo_Stock_Price_SDL.L,SDL.L,1294,7,16.96,Lag1Trend+NoCycle+NoAR,7,0.0368,0.0381,1.8501,15.571428571428571,22.067671894813525,-0.7339297879103526
Yahoo_Stock_Price_SDP.L,SDP.L,1292,7,16.13,Lag1Trend+NoCycle+NoAR,7,0.0538,0.0513,0.8472,0.1737685714285713,0.23384918943626903,-0.4263489793047077
Yahoo_Stock_Price_SDR.L,SDR.L,1294,7,12.58,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0104,1.2857,27.0,34.93054332733542,-1.484293193717205
Yahoo_Stock_Price_SDRC.L,SDRC.L,1294,7,12.32,Lag1Trend+NoCycle+NoAR,7,0.0068,0.0068,0.8571,13.571428571428571,16.313885409149385,-0.9177941176468611
Yahoo_Stock_Price_SDU.L,SDU.L,1292,7,11.94,Lag1Trend+NoCycle+NoAR,7,0.0672,0.0638,2.8239,0.1057942857142857,0.13265609511601248,-1.0154121372281377
Yahoo_Stock_Price_SDY.L,SDY.L,1294,7,12.12,Lag1Trend+NoCycle+NoAR,7,0.0136,0.0137,0.7959,0.4642857142857143,0.6614378277661477,-0.07861635216326879
Yahoo_Stock_Price_SEP.L,SEP.L,1292,7,13.31,LinearTrend+NoCycle+NoAR,7,0.1766,0.1586,0.9187,0.4424567587642963,0.5131585216121561,-0.17345542591886765
Yahoo_Stock_Price_SEPU.L,SEPU.L,1293,7,12.75,Lag1Trend+NoCycle+NoAR,7,0.0123,0.0123,0.9107,0.6071428571428571,0.7007648882267351,-0.14583333329513892
Yahoo_Stock_Price_SFR.L,SFR.L,1294,7,12.35,Lag1Trend+NoCycle+NoAR,7,0.0309,0.0315,2.6327,1.5357142857142858,1.7294714304004644,-3.7278225805384038
Yahoo_Stock_Price_SGC.L,SGC.L,1294,7,12.52,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0095,0.798,1.9285714285714286,2.5520300043019013,-0.0965159428230935
Yahoo_Stock_Price_SGE.L,SGE.L,1295,7,12.74,Lag1Trend+NoCycle+NoAR,7,0.0319,0.0324,3.4396,22.357142857142858,23.740411598309386,-7.8387742038706385
Yahoo_Stock_Price_SGRO.L,SGRO.L,1294,7,12.43,Lag1Trend+NoCycle+NoAR,7,0.0418,0.0429,3.1666,17.785714285714317,19.563048257949436,-4.765378088221402
Yahoo_Stock_Price_SHB.L,SHB.L,1294,7,12.57,Lag1Trend+NoCycle+NoAR,7,0.0397,0.0406,5.0723,35.92857142857143,37.26497781333797,-13.196797412891728
Yahoo_Stock_Price_SHI.L,SHI.L,1295,7,13.0,Lag1Trend+NoCycle+NoAR,7,0.0435,0.0424,2.4456,4.442857142857142,4.899708446136653,-4.624701157100801
Yahoo_Stock_Price_SHP.L,SHP.L,1295,7,13.18,Lag1Trend+NoCycle+NoAR,7,0.0074,0.0074,0.9351,36.0,40.60260371665133,-0.2969623017147114
Yahoo_Stock_Price_SHRS.L,SHRS.L,1292,7,15.14,Lag1Trend+NoCycle+NoAR,7,0.0713,0.0673,2.509,0.1524028571428572,0.19672074354998045,-1.5011634064456922
Yahoo_Stock_Price_SIA.L,SIA.L,1294,7,13.41,Lag1Trend+NoCycle+NoAR,7,0.0409,0.0396,1.6851,6.178571428571429,8.137764698350173,-0.37504634779343715
Yahoo_Stock_Price_SIV.L,SIV.L,1294,7,13.08,Lag1Trend+NoCycle+NoAR,7,0.1865,0.2068,7.1092,20.142857142857142,20.77902445118291,-15.585301322871839
Yahoo_Stock_Price_SJG.L,SJG.L,1277,7,13.36,Lag1Trend+NoCycle+NoAR,7,0.0554,0.0537,3.3069,0.08773142857142854,0.0952637579115403,-1.257295051731206
Yahoo_Stock_Price_SKS.L,SKS.L,1295,7,13.63,Lag1Trend+NoCycle+NoAR,7,0.0174,0.0176,1.4101,1.8214285714285714,2.537222891273055,-0.6700860357317324
Yahoo_Stock_Price_SL.L,SL.L,1295,7,13.88,Lag1Trend+NoCycle+NoAR,7,0.0249,0.0252,2.5123,7.285714285714294,7.829614112001769,-6.456657730103234
Yahoo_Stock_Price_SLET.L,SLET.L,1292,7,13.41,Lag1Trend+NoCycle+NoAR,7,0.0105,0.0106,1.6614,0.04211285714285732,0.047320150192975224,-2.83128560297691
Yahoo_Stock_Price_SLI.L,SLI.L,1291,7,13.86,Lag1Trend+NoCycle+NoAR,7,0.0039,0.0039,0.8571,0.0031571428571428584,0.008353014853503924,-0.16666638798466082
Yahoo_Stock_Price_SMDR.L,SMDR.L,930,7,12.04,Lag1Trend+NoCycle+NoAR,7,0.015,0.0149,0.8319,1.1785714285714286,1.5783128424274537,-0.09473094169716312
Yahoo_Stock_Price_SMDS.L,SMDS.L,1295,7,14.02,Lag1Trend+NoCycle+NoAR,7,0.0244,0.0248,3.2658,9.742857142857158,10.18836871843856,-10.690048264747986
Yahoo_Stock_Price_SMIN.L,SMIN.L,1295,7,14.06,Lag1Trend+NoCycle+NoAR,7,0.0214,0.0217,4.2406,26.857142857142858,29.669609270863585,-4.537098844672159
Yahoo_Stock_Price_SMP.L,SMP.L,1295,7,14.47,Lag1Trend+NoCycle+NoAR,7,0.02,0.0204,1.1211,5.642857142857159,7.637033829588947,-1.1010807234219517
Yahoo_Stock_Price_SMT.L,SMT.L,1277,7,14.17,Lag1Trend+NoCycle+NoAR,7,0.0128,0.0129,1.7736,0.037428571428571554,0.04115385904487846,-4.785432682376509
Yahoo_Stock_Price_SMWH.L,SMWH.L,1295,7,14.22,Lag1Trend+NoCycle+NoAR,7,0.0151,0.015,1.218,23.142857142857142,25.867795753462588,-0.6566289409861983
Yahoo_Stock_Price_SN.L,SN.L,1295,7,14.05,Lag1Trend+NoCycle+NoAR,7,0.0116,0.0115,0.9608,14.571428571428571,25.382783816707622,-0.02546612096405121
Yahoo_Stock_Price_SNR.L,SNR.L,1295,7,14.22,Lag1Trend+NoCycle+NoAR,7,0.015,0.0152,0.8939,3.1285714285714255,4.227292277569644,-1.0752476655414176
Yahoo_Stock_Price_SOI.L,SOI.L,1292,7,13.9,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0147,1.7885,0.032171428571428774,0.04292035581000176,-1.2822807753083239
Yahoo_Stock_Price_SPD.L,SPD.L,1294,7,14.67,Lag1Trend+NoCycle+NoAR,7,0.0249,0.025,0.99,6.599999999999999,8.729261137118081,-0.024238500702050025
Yahoo_Stock_Price_SPI.L,SPI.L,520,7,12.34,Lag1Trend+NoCycle+NoAR,7,0.0167,0.0168,1.9704,5.3857142857142675,5.940057719777269,-4.619977896229535
Yahoo_Stock_Price_SPO.L,SPO.L,1295,7,14.51,Lag1Trend+NoCycle+NoAR,7,0.0062,0.0062,1.4082,0.4107142857142857,0.5110388579019352,-1.824137930598202
Yahoo_Stock_Price_SPT.L,SPT.L,1295,7,14.29,Lag1Trend+NoCycle+NoAR,7,0.0348,0.0357,1.2932,3.0714285714285716,3.884492980336779,-1.668019846632864
Yahoo_Stock_Price_SPX.L,SPX.L,1294,7,15.2,Lag1Trend+NoCycle+NoAR,7,0.0155,0.0157,2.1404,61.714285714285715,81.54578030599919,-1.1327137059824488
Yahoo_Stock_Price_SRG.L,SRG.L,884,7,12.83,Lag1Trend+NoCycle+NoAR,7,0.0269,0.0263,3.4286,1.1428571428571428,1.5118578920369088,-1.3333333332993056
Yahoo_Stock_Price_SRP.L,SRP.L,1295,7,14.43,Lag1Trend+NoCycle+NoAR,7,0.0066,0.0066,0.8901,0.7714285714285722,0.8298020417975788,-0.16747404841463087
Yahoo_Stock_Price_SSE.L,SSE.L,1295,7,15.38,Lag1Trend+NoCycle+NoAR,7,0.0146,0.0146,1.184,23.285714285714285,29.29407546147953,-0.030006858710544648
Yahoo_Stock_Price_SST.L,SST.L,1292,7,14.47,Lag1Trend+NoCycle+NoAR,7,0.0706,0.0662,0.8392,0.6228842857142857,0.8493902465634648,-0.47408071587836664
Yahoo_Stock_Price_STAN.L,STAN.L,1295,7,14.74,Lag1Trend+NoCycle+NoAR,7,0.025,0.0254,2.053,15.500000000000048,17.091643739391696,-4.631389072481396
Yahoo_Stock_Price_STHR.L,STHR.L,1295,7,14.74,Lag1Trend+NoCycle+NoAR,7,0.0429,0.044,2.2446,11.035714285714286,11.600877429869568,-9.519541375860635
Yahoo_Stock_Price_STJ.L,STJ.L,1295,7,14.88,Lag1Trend+NoCycle+NoAR,7,0.0389,0.0398,2.4756,35.07142857142857,39.14214024369571,-4.071488887387452
Yahoo_Stock_Price_STOB.L,STOB.L,1293,7,14.99,Lag1Trend+NoCycle+NoAR,7,0.0422,0.0435,3.2269,6.857142857142857,8.11304064894467,-2.5009497964695253
Yahoo_Stock_Price_STS.L,STS.L,1292,7,14.31,Lag1Trend+NoCycle+NoAR,7,0.0189,0.0185,0.6151,0.029089999999999967,0.04539812063448068,-0.22320698630873403
Yahoo_Stock_Price_STVG.L,STVG.L,1295,7,16.17,Lag1Trend+NoCycle+NoAR,7,0.0255,0.0251,1.576,8.142857142857142,9.277468866637525,-3.3546721734609735
Yahoo_Stock_Price_SVI.L,SVI.L,1291,7,15.45,ConstantTrend+NoCycle+NoAR,7,1.0,2.0,15.3793,6.036782857142858,6.1002706685617065,-47.2941566780004
Yahoo_Stock_Price_SVS.L,SVS.L,1295,7,15.51,Lag1Trend+NoCycle+NoAR,7,0.0283,0.0289,1.5097,19.5,22.859040099831716,-1.6665538429491913
Yahoo_Stock_Price_SVT.L,SVT.L,1294,7,17.22,Lag1Trend+NoCycle+NoAR,7,0.0036,0.0037,1.2857,9.0,10.843035948083386,-0.35872641509411496
Yahoo_Stock_Price_SXS.L,SXS.L,1294,7,16.16,Lag1Trend+NoCycle+NoAR,7,0.0064,0.0063,1.3585,12.0,15.757084574429188,-1.3808219178078929
Yahoo_Stock_Price_SYR.L,SYR.L,1105,7,15.32,Lag1Trend+NoCycle+NoAR,7,0.001,0.001,2.4286,2.4285714285714284,2.6457513110645907,-5.351851851769515
Yahoo_Stock_Price_TALV.L,TALV.L,763,7,14.72,Lag1Trend+NoCycle+NoAR,7,0.0492,0.0487,1.57,0.25642857142857156,0.2826974657524492,-0.009805438258135402
Yahoo_Stock_Price_TATE.L,TATE.L,1295,7,15.84,Lag1Trend+NoCycle+NoAR,7,0.0165,0.0166,2.7771,11.571428571428571,12.472827609304499,-6.177966101690184
Yahoo_Stock_Price_TCG.L,TCG.L,1294,7,16.1,Lag1Trend+NoCycle+NoAR,7,0.0625,0.0604,2.2915,3.7428571428571433,3.9791420467949408,-2.622819920139452
Yahoo_Stock_Price_TCY.L,TCY.L,1157,7,15.99,Lag1Trend+NoCycle+NoAR,7,0.0129,0.0131,1.4534,16.714285714285715,20.877191929403313,-1.626291195277688
Yahoo_Stock_Price_TEM.L,TEM.L,255,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0088,0.0088,0.9375,0.05000000000000008,0.06352727198388347,-1.2256612092519674
Yahoo_Stock_Price_TEP.L,TEP.L,1295,7,16.26,Lag1Trend+NoCycle+NoAR,7,0.0122,0.0121,1.1056,12.714285714285714,14.866068747318506,-1.0808993082241622
Yahoo_Stock_Price_THRG.L,THRG.L,1292,7,16.81,Lag1Trend+NoCycle+NoAR,7,0.1031,0.0956,2.6321,0.3181214285714287,0.3925115179565711,-0.9255246736007523
Yahoo_Stock_Price_THT.L,THT.L,1052,7,15.68,Lag1Trend+NoCycle+NoAR,7,0.0126,0.0125,4.3286,1.8035714285714286,1.8821293032854343,-11.23458149719371
Yahoo_Stock_Price_TIG.L,TIG.L,1117,7,16.02,Lag1Trend+NoCycle+NoAR,7,0.0072,0.0072,2.2857,0.2857142857142857,0.32732683535398854,-3.199999997647999
Yahoo_Stock_Price_TLPR.L,TLPR.L,1295,7,17.65,Lag1Trend+NoCycle+NoAR,7,0.0065,0.0065,1.0507,2.17142857142857,2.8804761511150927,-0.5775259972019884
Yahoo_Stock_Price_TLW.L,TLW.L,1295,7,16.56,Lag1Trend+NoCycle+NoAR,7,0.0556,0.0534,1.6367,11.157142857142844,13.308160761620762,-1.8849030636661515
Yahoo_Stock_Price_TMPL.L,TMPL.L,1292,7,17.42,Lag1Trend+NoCycle+NoAR,7,0.0113,0.0111,0.7965,0.12830000000000044,0.23959345030399232,-0.0772419832249922
Yahoo_Stock_Price_TNI.L,TNI.L,1295,7,17.39,Lag1Trend+NoCycle+NoAR,7,0.0142,0.0143,1.7143,1.0714285714285714,1.1726039399558574,-0.03454894432669198
Yahoo_Stock_Price_TPK.L,TPK.L,1295,7,18.68,Lag1Trend+NoCycle+NoAR,7,0.0141,0.0141,0.8515,21.714285714285715,23.250192011495916,-0.07134767836916556
Yahoo_Stock_Price_TPT.L,TPT.L,1295,7,18.46,Lag1Trend+NoCycle+NoAR,7,0.0295,0.0302,2.2143,3.3214285714285716,4.314634564893234,-1.4545913218924502
Yahoo_Stock_Price_TRB.L,TRB.L,1295,7,18.03,Lag1Trend+NoCycle+NoAR,7,0.0696,0.0732,2.0731,3.7142857142857144,4.505948449391252,-2.1199529596168283
Yahoo_Stock_Price_TRG.L,TRG.L,1292,7,17.58,Lag1Trend+NoCycle+NoAR,7,0.0914,0.0854,2.6871,0.6110114285714284,0.7522043566174588,-0.9138324679316787
Yahoo_Stock_Price_TRMA.L,TRMA.L,554,7,15.74,Lag1Trend+NoCycle+NoAR,7,0.2173,0.2683,1.7143,0.26999999999999996,0.3571764269937197,-1.33333333272367
Yahoo_Stock_Price_TRY.L,TRY.L,1292,7,18.88,Lag1Trend+NoCycle+NoAR,7,0.0877,0.0825,2.4403,0.26166142857142843,0.31550525205046664,-0.8025321848327325
Yahoo_Stock_Price_TRYS.L,TRYS.L,355,7,15.48,Lag1Trend+NoCycle+NoAR,7,0.0055,0.0056,0.8075,0.004642857142857139,0.008073324682469497,-0.15152305532137356
Yahoo_Stock_Price_TSCO.L,TSCO.L,1295,7,19.56,Lag1Trend+NoCycle+NoAR,7,0.0324,0.0317,2.1031,5.099999999999999,5.608857790520785,-4.773102634668297
Yahoo_Stock_Price_TT.L,TT.L,874,7,18.27,Lag1Trend+NoCycle+NoAR,7,0.0134,0.0134,2.1173,5.928571428571421,6.275462418932044,-0.11853118478971636
Yahoo_Stock_Price_TTG.L,TTG.L,1295,7,19.52,Lag1Trend+NoCycle+NoAR,7,0.0136,0.0135,2.3008,1.8214285714285714,1.9932923231965465,-1.85779816510825
Yahoo_Stock_Price_TW.L,TW.L,1295,7,20.03,Lag1Trend+NoCycle+NoAR,7,0.0198,0.0198,0.8141,2.971428571428569,3.3991595599921,-0.012084376116001883
Yahoo_Stock_Price_UBM.L,UBM.L,1296,7,19.32,Lag1Trend+NoCycle+NoAR,7,0.0119,0.012,2.4556,7.571428571428571,8.539822681330769,-3.6742969260912073
Yahoo_Stock_Price_UKCM.L,UKCM.L,1291,7,19.95,Lag1Trend+NoCycle+NoAR,7,0.0516,0.0494,2.3836,0.04024285714285717,0.05343207971675018,-1.3107956722198972
Yahoo_Stock_Price_ULE.L,ULE.L,1295,7,18.94,Lag1Trend+NoCycle+NoAR,7,0.0101,0.01,2.6143,17.428571428571427,18.662414481671824,-6.821264894589608
Yahoo_Stock_Price_ULVR.L,ULVR.L,1295,7,18.61,Lag1Trend+NoCycle+NoAR,7,0.0078,0.0077,1.082,27.5,31.58491954805557,-2.066575703396873
Yahoo_Stock_Price_UTG.L,UTG.L,1295,7,18.64,Lag1Trend+NoCycle+NoAR,7,0.0176,0.0178,1.8069,11.142857142857142,13.016473079470162,-2.2866191607275135
Yahoo_Stock_Price_UU.L,UU.L,1295,7,19.06,Lag1Trend+NoCycle+NoAR,7,0.0046,0.0046,0.6735,4.714285714285714,5.618845839799182,-0.12264150943339192
Yahoo_Stock_Price_VCT.L,VCT.L,1295,7,19.02,Lag1Trend+NoCycle+NoAR,7,0.0305,0.0297,2.1528,46.285714285714285,60.991802727907626,-1.357963365414446
Yahoo_Stock_Price_VEC.L,VEC.L,1295,7,18.88,Lag1Trend+NoCycle+NoAR,7,0.0334,0.0326,2.3437,4.999999999999996,6.151422599691873,-1.3428860247641587
Yahoo_Stock_Price_VED.L,VED.L,1295,7,18.97,Lag1Trend+NoCycle+NoAR,7,0.0516,0.0532,1.8905,28.357142857142858,32.20636583037583,-1.1999415660303185
Yahoo_Stock_Price_VIN.L,VIN.L,1292,7,19.54,Lag1Trend+NoCycle+NoAR,7,0.1466,0.1257,0.8417,0.34477428571428576,0.5170764246635667,-0.7014202239639351
Yahoo_Stock_Price_VOD.L,VOD.L,1295,7,18.57,Lag1Trend+NoCycle+NoAR,7,0.0266,0.0271,2.1404,6.2071428571428715,7.332632542272946,-2.5283110465277936
Yahoo_Stock_Price_VP.L,VP.L,1294,7,19.51,Lag1Trend+NoCycle+NoAR,7,0.0246,0.025,1.0339,16.714285714285715,20.655334834924783,-1.89690293078334
Yahoo_Stock_Price_VTC.L,VTC.L,1294,7,19.44,Lag1Trend+NoCycle+NoAR,7,0.0452,0.0464,3.8486,24.214285714285715,26.64414971969859,-3.703699947601941
Yahoo_Stock_Price_WEIR.L,WEIR.L,1294,7,20.12,Lag1Trend+NoCycle+NoAR,7,0.0195,0.0192,1.1931,29.428571428571427,34.15510838178425,-0.930757278929901
Yahoo_Stock_Price_WG.L,WG.L,1294,7,19.47,Lag1Trend+NoCycle+NoAR,7,0.018,0.0177,1.305,12.071428571428571,14.110533046527436,-2.7294533639133753
Yahoo_Stock_Price_WIL.L,WIL.L,1294,7,19.84,Lag1Trend+NoCycle+NoAR,7,0.0091,0.0091,1.2175,2.232142857142857,2.7284054736368324,-1.3068181818079698
Yahoo_Stock_Price_WIN.L,WIN.L,1294,7,19.17,Lag1Trend+NoCycle+NoAR,7,0.0074,0.0074,1.0571,1.3214285714285714,1.5148078614606069,-0.32474226803031137
Yahoo_Stock_Price_WKP.L,WKP.L,1294,7,19.61,Lag1Trend+NoCycle+NoAR,7,0.0172,0.0174,0.9796,12.0,15.45731449601034,-1.5169300225729847
Yahoo_Stock_Price_WLF.L,WLF.L,794,7,18.33,Lag1Trend+NoCycle+NoAR,7,0.0014,0.0014,1.0179,0.3392857142857143,0.375,-1.0416666662432097
Yahoo_Stock_Price_WMH.L,WMH.L,1295,7,19.3,Lag1Trend+NoCycle+NoAR,7,0.1307,0.1412,3.4262,41.34285714285715,44.34539757082223,-6.643406277861441
Yahoo_Stock_Price_WOS.L,WOS.L,1296,7,18.66,Lag1Trend+NoCycle+NoAR,7,0.0107,0.0108,1.9116,44.285714285714285,58.92125495705506,-1.2984030048369006
Yahoo_Stock_Price_WPC.L,WPC.L,1292,7,18.36,Lag1Trend+NoCycle+NoAR,7,0.0298,0.0287,1.0918,0.08570142857142844,0.1440530906595601,-0.018881375703720504
Yahoo_Stock_Price_WPP.L,WPP.L,1294,7,17.67,Lag1Trend+NoCycle+NoAR,7,0.0234,0.0237,15.8857,39.714285714285715,39.75640110185313,-471.2439024370087
Yahoo_Stock_Price_WTAN.L,WTAN.L,1277,7,16.82,Lag1Trend+NoCycle+NoAR,7,0.0567,0.0547,3.3213,0.4552442857142858,0.5138064942174243,-1.7491933727710185
Yahoo_Stock_Price_WTB.L,WTB.L,1294,7,16.72,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0147,1.2874,54.714285714285715,66.06598433168377,-0.5470321021946307
Yahoo_Stock_Price_XCH.L,XCH.L,1251,7,15.35,Lag1Trend+NoCycle+NoAR,7,0.0147,0.0146,0.5702,2.767857142857143,3.450219972283341,-0.08136840275625845
Yahoo_Stock_Price_XTA.L,XTA.L,453,7,9.1,Lag1Trend+NoCycle+NoAR,7,0.3296,0.1719,0.9544,116.5,247.76332889040933,-0.0854058698202036
